image_id,split,area,perimeter,circularity,eccentricity,convexity,rectangularity,elongation,solidity,aspect_ratio
000115,test,1871.0,270.8111820220947,0.3205903650190172,0.9779078841220407,0.8742990654205608,0.6126873409052164,4.25,0.8742990654205608,0.23529411764705882
000115,test,563.0,153.11269783973694,0.3017837433444345,0.9923048596338068,0.9623931623931624,0.8126112744702615,6.454545454545454,0.9623931623931624,0.15492957746478872
000121,test,3127.0,417.1959582567215,0.22576549161386106,0.9856520742454541,0.8275770808521901,0.6791966508258929,4.542857142857143,0.8275770808521901,0.22012578616352202
000118,test,655.0,160.76955199241638,0.31845169215249963,0.9891903310392002,0.9310589907604833,0.7397132532528453,4.5625,0.9310589907604833,0.2191780821917808
000118,test,514.0,158.28427052497864,0.25780863823515104,0.9950797285657063,0.9884615384615385,0.8022511350339849,7.6,0.9884615384615385,0.13157894736842105
000118,test,169.0,67.79898941516876,0.4620086722299015,0.9704587976028778,1.0,0.7041666666666667,3.4444444444444446,1.0,0.2903225806451613
000118,test,477.0,125.11269783973694,0.38293535504925125,0.9839864478193503,1.0,0.7476489028213166,4.916666666666667,1.0,0.2033898305084746
000119,test,706.0,163.8406195640564,0.33049995287967476,0.9870788905373559,0.89993626513703,0.7014253081384116,4.294117647058823,0.89993626513703,0.2328767123287671
000119,test,2111.0,321.1959578990936,0.2571330817168534,0.9854061837116515,0.8327416173570019,0.5657499732287823,5.214285714285714,0.8327416173570019,0.1917808219178082
000119,test,575.0,155.69848430156708,0.29806359764033086,0.9916808783355368,0.9551495016611296,0.736235595390525,6.0,0.9551495016611296,0.16666666666666666
000119,test,495.0,124.52691125869751,0.4011332209886996,0.9829708063768275,1.0,0.7653256092323516,4.384615384615385,1.0,0.22807017543859648
000113,test,489.0,153.35533845424652,0.2612888789290071,0.9932371225455101,0.8295165394402035,0.6542153922123607,4.857142857142857,0.8295165394402035,0.20588235294117646
000113,test,1792.0,235.6396095752716,0.4055564196658925,0.9731981880148389,0.9055078322385043,0.654498034270868,3.4,0.9055078322385043,0.29411764705882354
000113,test,687.0,165.25483298301697,0.3161245775272941,0.9859900274962855,0.9340584636301835,0.7014641152888358,4.529411764705882,0.9340584636301835,0.22077922077922077
000113,test,1223.0,185.8406196832657,0.44499489746411164,0.9416485059945653,0.8966275659824047,0.6776999937343918,2.8846153846153846,0.8966275659824047,0.3466666666666667
000113,test,520.0,140.1421353816986,0.33271757829357945,0.9929183553428804,1.0,0.9171075837742504,6.4,1.0,0.15625
000120,test,488.0,120.04163002967834,0.4255650148659788,0.9649168906785136,0.9087523277467412,0.7116691512936719,2.8823529411764706,0.9087523277467412,0.3469387755102041
000120,test,443.0,125.11269783973694,0.35564017250905305,0.9845525032879382,1.0,0.7009167564693134,4.916666666666667,1.0,0.2033898305084746
000120,test,194.0,73.31370830535889,0.45356676000310275,0.9817881512486982,1.0,0.8979424523152768,4.125,1.0,0.24242424242424243
000120,test,1474.0,282.3675309419632,0.23231531180238799,0.9625551338816944,0.8246153846153846,0.6299145299145299,3.3703703703703702,0.8246153846153846,0.2967032967032967
000120,test,140.0,48.14213538169861,0.7590793901923448,0.862207266858825,1.0,0.8644859979065195,1.9,1.0,0.5263157894736842
000120,test,499.0,126.87005722522736,0.38957594976878485,0.9703554841200176,0.8610871440897325,0.6209746136369925,3.1176470588235294,0.8610871440897325,0.32075471698113206
000127,test,167.0,55.455843687057495,0.6823885033630916,0.9029325736062945,1.0,0.8720071034791439,1.9166666666666667,1.0,0.5217391304347826
000127,test,1475.0,217.3969682455063,0.3921885568726549,0.9742984851463051,0.845756880733945,0.6565009063153627,3.3214285714285716,0.845756880733945,0.3010752688172043
000128,test,217.0,64.28427076339722,0.6598726897931678,0.9131077309922505,1.0,0.8139894597099,2.076923076923077,1.0,0.48148148148148145
000128,test,1426.0,236.56854152679443,0.3201956331788002,0.9853838736946828,0.8240392950014447,0.6293833480172901,4.2,0.8240392950014447,0.23809523809523808
000126,test,187.0,81.0710676908493,0.3575359244316364,0.9921078157561711,1.0,1.0,6.166666666666667,1.0,0.16216216216216217
000126,test,156.0,69.31370830535889,0.40803385048802726,0.9852931670422083,1.0,0.8765561950153163,3.875,1.0,0.25806451612903225
000125,test,99.0,42.97056233882904,0.6737565252365251,0.9400717348303446,1.0,0.868421052631579,2.857142857142857,1.0,0.35
000125,test,329.0,116.97056245803833,0.3021708773143645,0.9896864199391849,0.9536231884057971,0.8225,5.666666666666667,0.9536231884057971,0.17647058823529413
000125,test,207.0,76.48528122901917,0.4446563243906891,0.9785699713263057,1.0,0.80859375,3.6666666666666665,1.0,0.2727272727272727
000123,test,809.0,169.74011433124542,0.35284941756745475,0.9802884588121279,0.889010989010989,0.6713930779601661,4.055555555555555,0.889010989010989,0.2465753424657534
000123,test,42.0,30.82842707633972,0.555336758359402,0.9866504482611578,1.0,1.0,3.5,1.0,0.2857142857142857
000123,test,178.0,94.24264061450958,0.2518459514995531,0.997067195373342,1.0,1.0,9.0,1.0,0.1111111111111111
000123,test,409.0,123.79898953437805,0.3353505107974664,0.9887341904258323,0.9819927971188476,0.7303571428571428,5.181818181818182,0.9819927971188476,0.19298245614035087
000123,test,39.0,26.82842707633972,0.6809011202622965,0.9735661264893233,1.0,1.0,3.0,1.0,0.3333333333333333
000132,test,1742.0,371.1543279886246,0.1589091689191664,0.9981413502531253,0.7857465042850699,0.6907693287101829,10.8125,0.7857465042850699,0.09248554913294797
000124,test,441.0,110.04163014888763,0.4576510074614927,0.9747188368154622,1.0,0.765625,3.769230769230769,1.0,0.2653061224489796
000124,test,164.0,85.89949476718903,0.27930100161548954,0.9956361554177632,1.0,1.0,8.2,1.0,0.12195121951219512
000124,test,471.0,149.55634891986847,0.26461902355877637,0.9942720049280517,1.0,0.7584541062801933,7.0,1.0,0.14285714285714285
000124,test,342.0,96.38477599620819,0.46261433417350123,0.9787264135313323,1.0,0.9047619047619048,4.3,1.0,0.23255813953488372
000124,test,293.0,121.4558436870575,0.24959774310472627,0.9912085659474335,0.9228346456692913,0.7043269230769231,5.888888888888889,0.9228346456692913,0.16981132075471697
000122,test,3375.0,440.8944422006607,0.2181797263316656,0.9930033303413272,0.8018531717747683,0.5976634491803725,5.388888888888889,0.8018531717747683,0.18556701030927836
000122,test,904.0,200.42640614509583,0.28279284436780994,0.9876573434360851,0.9219785823559409,0.6622710622710622,5.75,0.9219785823559409,0.17391304347826086
000122,test,50.0,31.899494767189026,0.6174648773426396,0.9478961597111891,1.0,0.8928571428571429,3.0,1.0,0.3333333333333333
000122,test,170.0,86.72792184352875,0.2840147565856295,0.994909466318395,1.0,0.8910646084711111,7.0,1.0,0.14285714285714285
000122,test,235.0,94.14213538169861,0.3332035626883318,0.9871393265115748,0.9021113243761996,0.6025641025641025,3.6363636363636362,0.9021113243761996,0.275
000122,test,41.0,25.41421353816986,0.7977014314563156,0.9445346050118477,1.0,1.0,2.75,1.0,0.36363636363636365
000122,test,250.0,70.72792172431946,0.628012197491191,0.9559332165497993,1.0,0.9578544061302682,3.0,1.0,0.3333333333333333
000133,test,6015.0,492.066015124321,0.3121754549055982,0.983939698583856,0.8400837988826816,0.6500037687120639,4.166666666666667,0.8400837988826816,0.24
000133,test,3911.0,479.9655100107193,0.21334261751815403,0.9796960692869613,0.7449523809523809,0.4727998065764023,3.6875,0.7449523809523809,0.2711864406779661
000136,test,168.0,69.21320307254791,0.44069817240581177,0.9812693921108557,1.0,0.8177569119278721,3.4444444444444446,1.0,0.2903225806451613
000134,test,864.0,189.01219260692596,0.3039092832472791,0.9846245887082825,0.8052190121155638,0.6274512393877313,4.555555555555555,0.8052190121155638,0.21951219512195122
000134,test,3179.0,460.02438521385193,0.18877248144637676,0.8697507408005541,0.6741596861414484,0.5966591591591591,2.2857142857142856,0.6741596861414484,0.4375
000131,test,4266.0,523.1959581375122,0.19584024988752308,0.9885742782334341,0.6205090909090909,0.5288594949358124,4.444444444444445,0.6205090909090909,0.225
000131,test,597.0,117.11269783973694,0.546986016530228,0.9415908593582284,1.0,0.8844444444444445,2.875,1.0,0.34782608695652173
000135,test,1512.0,318.02438497543335,0.18786280924538404,0.9949248046637045,0.702275894101254,0.5646540382707896,6.363636363636363,0.702275894101254,0.15714285714285714
000137,test,176.0,66.38477599620819,0.5018634219931898,0.9755419606564396,1.0,0.8294711909928641,2.9,1.0,0.3448275862068966
000129,test,111.0,45.55634891986847,0.67210174291785,0.9020800039670694,1.0,0.7742743656267974,2.111111111111111,1.0,0.47368421052631576
000129,test,1340.0,239.63960897922516,0.2932226118274499,0.9873422309091421,0.8014354066985646,0.5945884299534923,4.5,0.8014354066985646,0.2222222222222222
000129,test,426.0,89.79898953437805,0.6638600947069564,0.9300901010143066,1.0,0.9102564102564102,2.642857142857143,1.0,0.3783783783783784
000130,test,601.0,170.62741661071777,0.2594099949663615,0.994693169361658,0.8838235294117647,0.7837891258542508,6.416666666666667,0.8838235294117647,0.15584415584415584
000130,test,355.0,92.97056245803833,0.5161159733348576,0.9731051054169515,1.0,0.962059620596206,4.2,1.0,0.23809523809523808
000130,test,153.0,58.14213538169861,0.5687472879922727,0.9637059299601038,1.0,0.8777007332088289,3.25,1.0,0.3076923076923077
000130,test,301.0,122.87005722522736,0.2505441337059693,0.99237671148805,0.8337950138504155,0.5901960784313726,4.7272727272727275,0.8337950138504155,0.21153846153846154
000138,test,200.0,82.14213538169861,0.37248422294320865,0.9902251912834782,1.0,0.9009009009009009,5.428571428571429,1.0,0.18421052631578946
000138,test,55.0,29.071067690849304,0.8178065578973857,0.8868123040352462,1.0,1.0,2.0,1.0,0.5
000142,test,69.0,31.55634891986847,0.8707339057552416,0.8267080471459077,1.0,0.8646616972111955,1.625,1.0,0.6153846153846154
000142,test,130.0,71.55634891986847,0.3190486197609026,0.9934029864518585,1.0,0.8015394083477022,4.125,1.0,0.24242424242424243
000141,test,235.0,75.89949476718903,0.5126252054304364,0.9461486668609308,1.0,0.8422939068100358,3.2,1.0,0.3125
000141,test,54.0,32.82842707633972,0.629656186133414,0.972835295704541,1.0,1.0,3.75,1.0,0.26666666666666666
000141,test,101.0,39.31370830535889,0.8211891748951122,0.880270993031658,1.0,0.9619047619047619,2.0,1.0,0.5
000141,test,144.0,54.97056245803833,0.5988416450896922,0.9492719226263682,1.0,0.8252426493620718,2.5555555555555554,1.0,0.391304347826087
000140,test,200.0,82.97056245803833,0.3650831519091846,0.9901186671838315,1.0,0.9009009009009009,5.428571428571429,1.0,0.18421052631578946
000140,test,55.0,29.656854152679443,0.7858187566050244,0.9008027995446984,1.0,1.0,2.0,1.0,0.5
000140,test,257.0,88.97056245803833,0.40799074837877025,0.9699802309707258,0.9129662522202486,0.6945945945945946,3.4545454545454546,0.9129662522202486,0.2894736842105263
000140,test,67.0,34.24264061450958,0.7180425342821469,0.9581784500029523,1.0,1.0,3.0,1.0,0.3333333333333333
000140,test,103.0,39.899494767189026,0.8130407176489252,0.9024663779559484,1.0,0.9809523809523809,2.0,1.0,0.5
000143,test,88.0,39.899494767189026,0.6946367296418001,0.9494889754743296,1.0,1.0,3.0,1.0,0.3333333333333333
000143,test,332.0,115.8406195640564,0.310903924721836,0.9789221617217513,0.8107448107448108,0.5923412079715769,3.769230769230769,0.8107448107448108,0.2653061224489796
000143,test,111.0,46.14213538169861,0.6551450509425684,0.9488438443658217,1.0,0.9066458253597909,2.111111111111111,1.0,0.47368421052631576
000143,test,107.0,47.899494767189026,0.5860460950665431,0.9632972852397962,1.0,0.8916666666666667,3.0,1.0,0.3333333333333333
000145,test,419.0,112.28427076339722,0.41762456993315583,0.980175630719663,1.0,0.8215686274509804,4.7272727272727275,1.0,0.21153846153846154
000145,test,799.0,162.42640614509583,0.3805777313667791,0.9847597878251286,0.9461219656601539,0.8055062710132985,3.6842105263157894,0.9461219656601539,0.2714285714285714
000145,test,228.0,68.62741661071777,0.6083442528210888,0.9464906123475725,1.0,0.8444444444444444,3.1,1.0,0.3225806451612903
000149,test,432.0,114.76955187320709,0.4121357032566143,0.9749573614551932,0.9988439306358381,0.6646153846153846,3.642857142857143,0.9988439306358381,0.27450980392156865
000149,test,130.0,58.14213526248932,0.48324933164825695,0.9796400097657166,1.0,0.7708334205855083,3.25,1.0,0.3076923076923077
000139,test,202.0,85.79898953437805,0.34482352502080876,0.9910740945316201,0.9853658536585366,0.8743868576735048,4.875,0.9853658536585366,0.20512820512820512
000139,test,51.0,28.485281229019165,0.7898398055754126,0.8908800322755498,1.0,0.9272727272727272,2.0,1.0,0.5
000139,test,256.0,84.72792184352875,0.44812246938908823,0.964832129475577,0.9865125240847784,0.8126984126984127,3.6,0.9865125240847784,0.2777777777777778
000139,test,86.0,42.24264061450958,0.6056283524923128,0.9722310816926958,1.0,1.0,3.8,1.0,0.2631578947368421
000147,test,452.0,116.62741661071777,0.4175870165569767,0.984098042019045,1.0,0.8528301886792453,4.909090909090909,1.0,0.2037037037037037
000147,test,837.0,166.18376553058624,0.38085365806819926,0.984725633833233,0.9279379157427938,0.7869691890159346,3.8947368421052633,0.9279379157427938,0.25675675675675674
000147,test,205.0,61.21320307254791,0.6875012856873914,0.9147243676936788,1.0,0.8389907587502847,2.3636363636363638,1.0,0.4230769230769231
000147,test,464.0,115.59797894954681,0.4363423459070394,0.9691594411866881,0.9789029535864979,0.6673317012641123,3.4,0.9789029535864979,0.29411764705882354
000148,test,845.0,162.76955199241638,0.40079310050052075,0.9829426415951446,0.9707064905226881,0.788753603642886,4.0,0.9707064905226881,0.25
000148,test,208.0,61.79898941516876,0.6844007117664765,0.9338699254052919,1.0,0.8888888888888888,2.7,1.0,0.37037037037037035
000148,test,450.0,115.8406194448471,0.42140592293005047,0.9729468039527853,0.9900990099009901,0.6787330316742082,3.7142857142857144,0.9900990099009901,0.2692307692307692
000146,test,474.0,117.4558436870575,0.4317565633092401,0.9823541967035373,1.0,0.8487176633708686,4.5,1.0,0.2222222222222222
000146,test,862.0,168.42640602588654,0.3818534922216633,0.9848143634352449,0.9268817204301075,0.7703649459624484,3.8947368421052633,0.9268817204301075,0.25675675675675674
000146,test,227.0,62.28427064418793,0.7353243621001465,0.892533186560096,1.0,0.7937062937062938,2.25,1.0,0.4444444444444444
000146,test,401.0,106.18376564979553,0.4469284392592201,0.9728808748928107,0.9662650602409638,0.6705685618729097,3.357142857142857,0.9662650602409638,0.2978723404255319
000144,test,103.0,44.485281229019165,0.6540552075177173,0.9522445750478867,1.0,0.9537037037037037,2.7142857142857144,1.0,0.3684210526315789
000144,test,361.0,115.35533833503723,0.3409115155013838,0.973095542204743,0.8298850574712644,0.5984693744889381,3.4285714285714284,0.8298850574712644,0.2916666666666667
000144,test,102.0,46.14213538169861,0.602025181947225,0.9557028663372582,1.0,0.8470214250590214,2.5,1.0,0.4
000144,test,109.0,46.485281229019165,0.6338776461239378,0.9574190220727823,1.0,0.956140350877193,2.857142857142857,1.0,0.35
000153,test,7129.0,575.6223640441895,0.27037290119101404,0.9726115279686615,0.8048546429579453,0.6545127894585295,3.389830508474576,0.8048546429579453,0.295
000154,test,2955.0,415.7401144504547,0.21484412720908258,0.9824928409370258,0.7806102232201823,0.6857739614759805,4.375,0.7806102232201823,0.22857142857142856
000154,test,858.0,180.66904664039612,0.3303160269082992,0.9854173315626795,0.897489539748954,0.7041469711994317,4.882352941176471,0.897489539748954,0.20481927710843373
000150,test,449.0,117.35533833503723,0.4096854170668686,0.9664863706185871,0.9296066252587992,0.6772247360482655,3.7142857142857144,0.9296066252587992,0.2692307692307692
000150,test,225.0,80.14213538169861,0.44022080349606624,0.9852229714715643,1.0,1.0,5.428571428571429,1.0,0.18421052631578946
000150,test,788.0,230.32590091228485,0.18665968318810017,0.9951721621744409,0.7794263105835806,0.5464632454923717,6.933333333333334,0.7794263105835806,0.14423076923076922
000150,test,368.0,119.5979790687561,0.32330319793074697,0.9748618651999794,0.7956756756756757,0.5203853825557099,3.533333333333333,0.7956756756756757,0.2830188679245283
000158,test,631.0,162.76955199241638,0.2992904691311581,0.9881840979748818,0.8995010691375623,0.660833396039516,5.357142857142857,0.8995010691375623,0.18666666666666668
